id,0,1
Darrius Shepherd,0.9919431,0.008056902
Darrius Heyward-Bey,0.9919431,0.008056902
Cody Thompson,0.9919431,0.008056902
Cody Hollister,0.9919431,0.008056902
Brandon Lloyd,0.9919431,0.008056902
Brian Hartline,0.9919431,0.008056902
C.J. Board,0.9919431,0.008056902
Byron Pringle,0.9919431,0.008056902
Bryce Treggs,0.9919431,0.008056902
Bruce Ellington,0.9919431,0.008056902
Brittan Golden,0.9919431,0.008056902
Brice Butler,0.9919431,0.008056902
Brian Tyms,0.9919431,0.008056902
Breshad Perriman,0.9919431,0.008056902
Cam Sims,0.9919431,0.008056902
Brendan Langley,0.9919431,0.008056902
Braxton Miller,0.9919431,0.008056902
Braxton Berrios,0.9919431,0.008056902
Brandon Zylstra,0.9919431,0.008056902
Brandon Tate,0.9919431,0.008056902
Brandon Powell,0.9919431,0.008056902
Brandon Marshall,0.9919431,0.008056902
Cam Phillips,0.9919431,0.008056902
Cameron Batson,0.9919431,0.008056902
Cody Core,0.9919431,0.008056902
Chris Harper,0.9919431,0.008056902
Cobi Hamilton,0.9919431,0.008056902
Christian Blake,0.9919431,0.008056902
Chris Owusu,0.9919431,0.008056902
Chris Moore,0.9919431,0.008056902
Chris Matthews,0.9919431,0.008056902
Chris Lacy,0.9919431,0.008056902
Chris Hogan,0.9919431,0.008056902
Chris Givens,0.9919431,0.008056902
Cameron Meredith,0.9919431,0.008056902
Chris Conley,0.9919431,0.008056902
Chester Rogers,0.9919431,0.008056902
Charone Peake,0.9919431,0.008056902
Chad Williams,0.9919431,0.008056902
Chad Hansen,0.9919431,0.008056902
Chad Beebe,0.9919431,0.008056902
Cecil Shorts,0.9919431,0.008056902
Travis Etienne,0.9919431,0.008056902
